#key	synopsis
arabianm	Arabian Magic ist ein scrollendes Beat-em-up für ein bis vier Spieler, angesiedelt in der mythischen Welt von Tausendundeiner Nacht. Vor langer Zeit hat ein böser Zauberer das friedliche Königreich Shahariyard übernommen und den König durch Zauberei in einen Affen verwandelt. Der Spieler muss jeden der sieben Wächter des Spiels besiegen, um das &quot;Juwel der sieben Farben&quot; zurückzuerobern und den König von dem bösen Zauber zu befreien. Jeder Spieler kann aus vier verschiedenen Charakteren wählen: Prinz Lassid, Prinzessin Lisa, Sindbad oder Afshael. Jeder Charakter trägt eine Primärwaffe - Prinz Lassid und Sindbad tragen Schwerter, Prinzessin Lisa einen magischen Schleier und Afshael einen Streitkolben. Zusätzlich zu den Waffen können die Spieler auch einen magischen Angriff in Form eines riesigen Flaschengeistes beschwören. Der Geist erscheint nur für ein paar Sekunden, aber während dieser Zeit haben die Spieler die Kontrolle über den Geist und können ihn auf Feinde lenken.
arbalest	Arbalester ist ein Arcade Shoot-Em-Up-Spiel, das 1989 von SETA veröffentlicht und an Taito und Romstar lizenziert wurde. Der Spieler steuert einen Kampfjet und schießt auf Feinde in der Luft und auf dem Boden, sammelt Power-Ups und besiegt Bosse, um Levels abzuschließen.
archrivl	In Arch Rivals liefern sich individuell gestaltete Mannschaften ein turbulentes Basketballduell, bei dem bis zur Schlusssirene möglichst viele Körbe erzielt werden müssen. Die unterschiedlichen Spielfiguren besitzen eigene Stärken – vom treffsicheren Werfer über den Rebound-Spezialisten bis zum besonders starken Verteidiger. Endet die reguläre Spielzeit unentschieden, entscheidet der nächste erfolgreiche Korb in der Verlängerung über den Sieg – dadurch bleibt jede Partie bis zuletzt spannend.
argusg	Beschütze die Bewohner der Erde! In Gottliebs Argus schießt du mit Energiestrahlen auf Schurken und Gefahren. Halte den Fangknopf gedrückt, um fallende Bürger zu retten und fallende Autos aufzufangen. Zerschieße oder fange Trümmer, ehe sie jemanden zerschmettern. Das Spiel endet, wenn keine Bewohner mehr übrig sind.
arkanoid	ARKANOID Plus! ist die rundum erneuerte Version des Arcade-Klassikers. Mit Hilfe eines Raumschiffs namens VAUS dirigiert der Spieler einen Energieball über das Spielfeld, um farbige Blöcke zu zerstören. Das Spiel enthält neue Modi und Einstellungen, die die Spielerfahrung drastisch verändern: Der ?Arcade?-Modus besteht aus 61 Runden, die in linke und rechte Versionen aufgeteilt sind und mit zwei Endgegnern in der letzten Runde aufwarten. Im ?Duell? können Spieler entweder gegen einen Freund oder den Computer antreten. Im gnadenlos nervenaufreibenden ?Zeit?-Modus müssen die Runden innerhalb einer vorgegebenen Zeit absolviert werden. Raffinierte Unterschiede zwischen den Spielregeln und etliche aufregende Gegenstände sorgen für viele Stunden unschlagbaren Spielspaß!
arkatour	Tournament Arkanoid was released in January 1987 in the USA. It was licensed to Romstar. Tournament Arkanoid is more of an upgrade than an actual sequel. The game play is 100% identical to the original. The only thing different is that all 32 stages have completely different arrangements of blocks. The layout of level 2 is a drawing of the US flag, with the stars represented by silver blocks. The layout of level 4 is a drawing of Chack'n from &quot;Chack'n Pop&quot;. Chack'n's eyes are made out of indestructible gold blocks. The game does not appear to have been distributed anywhere else in the world but the U.S. Tournament Arkanoid was also never ported to any home system.
arknoid2	Der mysteriöse Feind, bekannt als &quot;DOH&quot;, ist zurückgekehrt, um sich an dem Raumschiff &quot;Vaus&quot; zu rächen. Der Spieler muss wieder einmal die Kontrolle über die Vaus übernehmen und viele Herausforderungen meistern, um DOH ein für alle Mal zu vernichten. In Revenge of DOH, einer Aktualisierung des beliebten Originals von 1986, kämpft sich der Spieler durch 34 Runden, die aus einer Gesamtzahl von 64 bestehen. Revenge of DOH unterscheidet sich von seinem Vorgänger durch die Einführung von &quot;Warp Gates&quot;. Nach Abschluss einer Runde oder wenn die Break-Pille (&quot;B&quot;) gefangen wird, erscheinen zwei Tore unten links bzw. unten rechts im Spielfeld. Der Vaus wird dann durch eines der Tore geführt - die Wahl beeinflusst, welche Version der nächsten Runde angeboten wird.
arkretrn	Das 3. Kapitel von Taitos legendärem Schläger- und Ballspiel für 1 oder 2 Spieler, in dem die Spieler wieder einen Schläger steuern und versuchen müssen, einen Ball in Muster von Ziegelsteinen abprallen zu lassen, um sie aus dem Spielfeld zu entfernen. Jeder Level wird von Feinden bewacht, und bestimmte Ziegelsteine lösen bei einem Treffer Power-Ups aus, die dann den Bildschirm hinunterrollen und vom Spieler eingesammelt werden können. Während das 3. Kapitel 50 brandneue Levels enthält, durch die sich die Spieler kämpfen müssen, bleibt das eigentliche Gameplay gegenüber den ersten beiden Spielen unverändert. Die einzigen wirklichen Unterschiede sind eine Überarbeitung der Grafik und des Sounds sowie eine Reihe kleinerer Verbesserungen an den Power-Ups im Spiel.
arlingtn	In diesem Pferderennspiel stecken Sie ein paar Viertel in die Münzmechs und wetten dann auf die Pferde. Wenn Sie mit den Wetten fertig sind, drücken Sie die Start-Rennen-Taste, um zu sehen, wie das Pferd die Strecke läuft. Das Spiel zahlt dann alle Gewinngebote in Credits aus und beginnt dann von vorne.
armedf	Formation Armed F is a vertically scrolling shoot 'em up arcade game released by Nichibutsu in 1988. The player controls a spacecraft called the Vowger and shoots enemies, collects power-ups and attempts to defeat bosses to advance levels. The Vowger can be changed to shoot in a multitude of formations and directions. Taking place in the future of the space pioneering era, a mysterious point in the galaxy known as Point X1Y7Z94 is accidentally discovered, suddenly opens up and engulfs the stations nearby. All radio transmissions are silenced by the unknown, but violent forces on the other side as the point shows the energy capable of opening a black hole. The Milky Way Federation sends the latest developed star fighter in their fleet, the Vowger RC30, to Point X1Y7Z94 to investigate the area and eliminate the forces responsible for the events.
armora	Ein Wireframe, Top-Down-Shoot-em-up, in dem der Spieler einen kleinen Jeep steuert und die vielen Panzer und Hubschrauber zerstören muss, die das vom Krieg zerrissene Stadtbild bevölkern, das den einzigen Spielbereich des Spiels darstellt. Wie bei vielen Spielen der Zeit (&quot;Space Invaders&quot;, &quot;Battlezone&quot; usw.) waren die Grafiken von Armor Attack einfach monochrom, wobei dem Schrank ein Farb-Overlay hinzugefügt wurde, um den Eindruck von mehrfarbigen Grafiken zu vermitteln.
armwar	Im Jahr 2281 war der ein halbes Jahrhundert andauernde Krieg zwischen den Streitkräften der Vereinigten Welt und dem Raian-Königreich um Gebiete endlich zu Ende gegangen. Doch dieser Frieden sollte nicht von Dauer sein. Ein Jahr nach der Unterzeichnung eines Waffenstillstands zwischen den beiden Streitkräften hat der ehemalige raianische Armeekapitän Azrael, der sich in einen Cyborg verwandelt hat, um „der perfekte Krieger“ zu werden, mehrere tausend andere Cyborgs versammelt und dem raianischen Königreich den Krieg erklärt. Diese Schurkengruppe raubte der Armee mobile Waffen, drang in die Raian-Hauptstadt Merkid ein und begann, Zivilisten zu entführen. Die Regierung der Vereinigten Welt, die eine Notmeldung vom Planeten Raia erhält, hat nur eine Wahl: Sie muss eine Armee organisieren und entsenden, die sich um ihr Elitekorps, ein Kriegergeschwader namens „Bloody Armor“, formiert, um die feindlichen Streitkräfte auszurotten und die Zivilbevölkerung zu retten. Und so beginnen die Vereinigten Weltstreitkräfte im Oktober 2282 ihren Angriff auf den Planeten Raia. Der erbittertste Kampf in der Geschichte der Menschheit steht vor der Tür ...
armwrest	Im Arm Wrestling nimmt der Spieler in einer Reihe von Arm Wrestling-Matches mit einer Reihe von verschiedenen, deutlich cartoonartigen Gegnern auf. Das grafische Styling des Spiels ist Nintendos klassischem &quot;Punch-Out!!&quot; sehr ähnlich. Serie. Das Gameplay erfordert, dass der Spieler den Joystick zunächst nach links drückt, aber wann immer der Computergegner zu handeln beginnt, muss der Spieler den Joystick nach rechts schieben, um zu kontern, und die Taste drücken, um die Leistung zu erhöhen. Wenn der Gegenangriff nicht erfolgreich ist, verhindert das mehrfache Verschieben des Joysticks hin und her, dass der Spieler festgeheftet wird. Der Gegner des Spielers muss festgeheftet werden, bevor der Zähler eine Minute erreicht, oder das Spiel wird verloren.
ashura	Ashura Blaster ist ein vertikal scrollendes Shoot 'em up Arcade-Spiel, das 1990 von Taito veröffentlicht wurde. Der Spieler steuert einen Hubschrauber (wobei er eine von 4 Bombenkonfigurationen auswählen kann) und schießt auf Feinde in der Luft und am Boden, sammelt Power-Ups ein und besiegt Endgegner, um in den Levels weiterzukommen. Die Kanji-Zeichen auf dem Titelbildschirm lauten &quot;Ashura&quot;. Ashura ist ein Dämon, der mit Kämpfen zu tun hat.
asndynmt	Dieses Spiel ist eine direkte Fortsetzung von Dynamite Deka (Asian Dynamite), einer Fortsetzung von Die Hard Arcade, wobei die Verweise auf die Filme entfernt wurden. Das Spiel ist Dynamite Cop im Design sehr ähnlich, lediglich ein aktualisierter asiatischer Stil ersetzt Jean Ivy und Eddie Brown mit Caroline Powell und Jennifer Genuine. Caroline ist die Tochter des Präsidenten aus dem ersten Spiel.
aso	ASO ist ein Scrolling-Shooter-Spiel für einen Spieler, das ähnlich wie Xevious zwischen Luft-Luft- und Luft-Boden-Waffen unterscheidet. Raketen werden zur Zerstörung von Bodengegnern eingesetzt, während laserähnliche Waffen für Gegner in der Luft verwendet werden. In jedem Level muss der Spieler Wellen von Feinden abwehren, die mehrere Raumstationen bedrohen, und am Ende eines jeden Levels muss ein Endgegner besiegt werden. Wie bei den meisten frühen Spielen dieses Genres gehen beim Tod des Spielers alle Waffen verloren und der Spieler wird an einen Punkt kurz vor dem Todeszeitpunkt versetzt. Das Raumschiff des Spielers kann durch das Aufsammeln verschiedener Power-Ups während des Levels aufgerüstet werden, um stärkere Waffen zu erhalten.
assault	In Assault wird die Heimat des Spielers von Außerirdischen überfallen. Der nächste Schritt ist klar: einen Panzer übernehmen und ihn explodieren lassen! Das Ziel jeder der elf Levels ist es, das Ende zu erreichen (von einer Festung besetzt) und die Opposition zu töten, ohne von ihren Projektilen getroffen zu werden – zunächst muss sich der Spieler nur um die Bodenkräfte kümmern, aber in späteren Stadien wird der Panzer auch von oben abgefeuert. Das Spiel wird aus einer Perspektive von oben angezeigt, aber der Panzer steht immer im Mittelpunkt der Aufmerksamkeit: Die Ebene dreht sich um den Panzer, wenn er sich bewegt. Aus diesem Grund ist es möglich, sich in die falsche Richtung zu bewegen, aber wenn dies geschieht, erscheint ein Pfeil und zeigt den richtigen Weg.
astdelux	Die Grafik wurde verfeinert (das Weiß wird zu Hellblau und eine illustrierte Ebene hellt das interstellare Schwarz auf) und der Soundtrack ist attraktiver. Das Gameplay hat einige neue Features. Zunächst wird anstelle des Teleporters ein temporärer Schild implementiert; Es bietet vorübergehenden Schutz vor Kollisionen und Untertassenfeuer. Darüber hinaus entsteht eine neue Art von Gefahr, Killersatelliten. Wenn ein Satellit, eine träge sechseckige Form, die im Weltraum schwebt, von einem Schuss getroffen wird, setzt er drei „Trackerschiffe“ frei, die das Schiff des Spielers unermüdlich verfolgen. Wird ein „Tracker“ getroffen, teilt er sich in zwei kleinere, schnellere Raketen auf, die endgültig zerstört werden können. Darüber hinaus sind fliegende Untertassen gefährlicher (auch kleine können schießen) und ihre Schüsse reagieren auf ein bestimmtes Muster. Beispielsweise sendet der Größte zunächst drei Schüsse auf die umliegenden Asteroiden und Killersatelliten, dann einen vierten in Richtung des Schiffs. Der Spielschwierigkeitsgrad wurde deutlich erhöht.
asterix	Asterix ist ein Beat'em Up, dass auf der französischen Comic-Serie Asterix und Obelix basiert. Der Spieler kämpft entweder als Asterix der Gallier, oder als dessen bester Freund Obelix, während sie die Macht des tyrannischen, Römischen Reichs bekämpfen. Die Grafik und die Atmosphäre von Asterix bleibt seinen französischen Ursprüngen treu, mit seinen vielen humorvollen Anspielungen werden sich Fans der Comicbücher und der Cartoonserie sofort vertaut fühlen.
asteroid	Der Spieler steuert ein Raumschiff, das in der Draufsicht dargestellt und mit Asteroidenfeldern und fliegenden Untertassen konfrontiert wird. Ziel ist es, so lange wie möglich zu überleben, indem man Asteroiden und Untertassen zerstört, um Punkte zu sammeln. Der Spielbereich wird vollständig auf dem Bildschirm dargestellt; Wenn ein Element den Bildschirmrahmen verlässt, erscheint es auf der gegenüberliegenden Seite wieder (das Gleiche gilt für das Schiff des Spielers). Wenn ein Asteroid von einem Schuss getroffen wird, spaltet er sich in zwei mittelgroße Blöcke, die wiederum in zwei kleinere Blöcke geteilt werden können, die schließlich zerstört werden können. Das ursprüngliche Programm kann jedoch nur 26 Asteroiden gleichzeitig auf dem Bildschirm anzeigen (darüber hinaus teilen sich die Asteroiden nicht mehr und verkleinern sich einfach). Sobald alle Asteroiden zerstört wurden, geht der Spieler zum nächsten Level über: Die Anzahl der zu Beginn des Levels vorhandenen Asteroiden variiert zwischen vier (für den 1.) und elf (für den 5. und alle folgenden). Die Anzahl der durch die Zerstörung eines Elements verdienten Punkte hängt von seiner Größe ab. Fliegende Untertassen gibt es in zwei Größen: Die größte kann feuern.
astorm	Alien Storm ist ein Side-Scrolling-Actionspiel, bei dem bis zu drei Spieler die Rolle eines von drei futuristischen Kriegern übernehmen. Die Helden des Spiels haben die Aufgabe, die Horden abstoßender Außerirdischer zu vernichten, die in die Erde eindringen. Viele Außerirdische sind als verschiedene Alltagsgegenstände auf der Straße getarnt; wie Telefonzellen, Ölkanister, Mülltonnen und Briefkästen. Als sich die Krieger nähern, enthüllen die Außerirdischen ihre wahre Gestalt. Jeder der drei Helden trägt seine eigene Waffe; Gordon hat seine Plasmakanone, Karla hat einen Flammenwerfer und Scooter hat eine elektrische Peitsche. Am Ende jedes Levels betreten die Krieger ein Gebäude und die Shoot-Em-Up-Action wechselt in die Ego-Perspektive.
astrob	Astro Blaster ist ein Spiel für 1 oder 2 Spieler, in dem die Spieler durch Staffeln außerirdischer Schiffe vordringen müssen, um an das Mutterschiff anzudocken. Die Spieler bewegen ihr Schiff nach links oder rechts und schießen auf angreifende Staffeln. Ein spezieller Zeitsprung ermöglicht es dem Spieler, die außerirdischen Raumschiffe und ihr Laserfeuer zu verlangsamen, während sein eigenes Schiff und sein Laserfeuer auf normaler Geschwindigkeit bleiben.
astrof	Astro Fighter ist ein 2-D-Spiel im Weltraum-Shooter-Stil. Ihre Aufgabe ist es, die verschiedenen Sektoren vor den Horden der Invasion von Aliens zu schützen. Sie müssen vier Wellen von außerirdischen Raumschiffen besiegen, um mit dem &quot;GS&quot;-Schiff andocken und tanken zu können. Neben dem Kampf gegen die außerirdischen Raumschiffe müssen Sie auch Bomben ausweichen, die aus dem Nichts zu kommen scheinen. Bewaffnet nur mit Ihrem Kämpfer und viel Geist, müssen Sie sicherstellen, dass Sie den Bildschirm von Eindringlingen löschen, bevor sie an Ihnen vorbeigehen. Alles in allem ein weiterer Spaziergang im Park.
astron	In Astron Belt fliegst du durch das Universum und kämpfst gegen außerirdische Raumschiffe, um dich auf den Weg zum Kampf gegen das Mutterschiff zu machen. Unterwegs fliegst du über außerirdische Planeten, durch Tunnel, durch Gräben und verwickelst dich in ein paar Weltraumkämpfe.
astropal	Astropal ist ein Schießspiel für einen oder zwei Spieler. Es wird von Sidam entwickelt und herausgegeben. Im Grunde handelt es sich um einen Asteroid-Klon mit einigen kleinen Variationen.
astyanax	The Astyanax: Ein Plattformspiel, in dem Sie einen Charakter namens Astyanax steuern. Du kämpfst gegen verschiedene Monster und Dämonen, um das Ende des Spiels zu erreichen.
asuka	Asuka & Asuka ist ein vertikaler Shooter, bei dem jedes Level in einer anderen Zeit spielt. Verschiedene Gegner in der Luft und am Boden. Die erste Etappe ist eine moderne Hafenstadt mit futuristischen Feinden, die zweite ist eine prähistorische Landschaft, in der Dinosaurier Feuerbälle auf Ihr Schiff schießen usw. Am Ende jedes Levels wartet der übliche End-Gegner.
asurabld	Ein 1v1-Kampfspiel in einem Fantasy-Universum. Bereiten Sie Ihre Waffen vor! Wählen Sie aus acht Originalcharakteren und bahnen Sie sich Ihren Weg durch dieses wirklich wunderschöne 2D-Spiel. Hervorragende Grafik, angenehme Musik und Soundeffekte sowie leicht zu erlernende Bedienung.
ataxx	Ziel des Spiels ist es, das 7x7 große Kachelbrett mit Ihren farbigen Kugeln zu füllen. Dies geschieht, indem Sie Ihren Globus neben den Globus Ihres Gegners bewegen und ihn in Ihre Farbe drehen. Während des Spiels können 2 Arten von Zügen gemacht werden: Erstens, wenn Sie eine Kugel neben eine Ihrer eigenen Kugeln legen, wird diese dupliziert; oder zweitens, eine Kugel kann zwei Felder springen, aber sie wird nicht dupliziert. Die Anzahl und Anordnung der Hindernisse auf dem Spielfeld ändert sich von Runde zu Runde, so dass die Strategien angepasst werden müssen, um diesen Hindernissen gerecht zu werden. Am Ende sind alle leeren Felder auf dem Spielbrett gefüllt, und der Spieler mit den meisten farbigen Kugeln gewinnt. Wenn der menschliche Spieler im Einzelspielermodus gewinnt, muss er sich in der nächsten Runde einem schwierigeren Computergegner stellen. Das Spiel ist vorbei, wenn die Zeit abläuft, egal ob man gewinnt oder nicht. Sie können sich jederzeit &quot;einkaufen&quot;.
atehate	Ein japanisches Quiz. Der Titel bedeutet übersetzt &quot;Meine Güte, Athena?'.
atetris	Tetris ist ein Puzzlespiel, das von Atari Games entwickelt und ursprünglich 1988 für die Spielhalle veröffentlicht wurde. Die Atari-Version basiert auf Alexey Pajitnovs Tetris und bietet das gleiche Gameplay wie die Computerausgaben des Spiels, da die Spieler die Blöcke unterschiedlich stapeln müssen, um sie zu formen und zu entfernen horizontale Linien vom Spielfeld. Das Spiel hat verschiedene Schwierigkeitsgrade und kann gleichzeitig für zwei Spieler gespielt werden.
athena	In diesem Jump'n'Run-Spiel spielst du Athene, die Göttin der Weisheit, die sich auf ein Abenteuer außerhalb des langweiligen Schlosses begibt, in dem sie lebt. Sie trifft auf viele Feinde, die sie mit verschiedenen Waffen wie einer Kugel, einem Bogen und einem sehr mächtigen Schwert bekämpft. Sie kann sich auch in eine Meerjungfrau verwandeln oder auf Flügeln reiten, um das Meer oder den Himmel zu erforschen.
atomicp	In diesem Puzzlespiel erscheint eine Sammlung von farbigen Blöcken auf dem Bildschirm zusammen mit zwei leuchtenden Diamanten. Einzelne farbige Blöcke fallen von oben in das Spielfeld, und Ihre Aufgabe besteht darin, eine horizontale Reihe auf derselben Ebene zu vervollständigen, auf der jeder blinkende Diamant erscheint.
attackfc	In Attack Force verteidigen Sie Ihren Stützpunkt gegen eine anrückende Armee. Bodentruppen, Panzer und Hubschrauber sind im Anflug und bereit, Sie auszuschalten. Sie dringen von Bunker zu Bunker vor und kommen immer näher... Ihre einzige Hoffnung ist, sie einen nach dem anderen auszuschalten, bevor sie nahe genug herankommen, um Ihre Basis zu zerstören.
aurail	Aurail ist ein multidirektionales Shoot'em-Up, das Phasen in der Draufsicht und andere in der Ego-Perspektive bietet. Steuern Sie einen futuristischen Kampfpanzer und finden Sie die richtige Balance zwischen dem Einsatz der Angriffsdrohne oder des Schildes, um den vielen Gefahren zu trotzen.
ausfache	Akatsuki Blitzkampf Ausf Achse basiert auf Akatsuki Blitzkampf, einem japanischen PC-Spiel, das auf dem Manga SUBTLE STYLE basiert und ursprünglich am 30. April 2007 veröffentlicht wurde. Das ursprüngliche PC-Spiel erhielt in Japan gute Kritiken für seine hochauflösenden Sprites und seinen ähnlichen Spielstil Samurai Showdown, einschließlich der Art und Weise, wie Sie parieren können. Diese Arcade-Version von Naomi bietet verbesserte Grafik und einen zusätzlichen Charakter namens Perfect.
av2mj2rg	Ein Mahjong Spiel welches vorher aufgezeichnetes Band benutzt um dir deinen Preis zu zeigen!
avengers	Avenger findet in Paradise City statt, wo der Bösewicht &quot;Geshita&quot; sechs Mädchen aus der Stadt gefangen genommen hat. Das Ziel des Spielers (als Ryu oder Ko) ist es, &quot;Geshita&quot; ein für alle Mal aus Paradise City zu vertreiben. Während des Spiels kann der Spieler Powerups wie den &quot;Speed Up&quot;, den Super Punch, Granaten, Shurikens, Nunchaku und zusätzliche Gesundheit aufheben.
avengrgs	Avengers in Galactic Storm ist ein Arcade-Kampf-Videospiel aus dem Jahr 1995, das von Data East entwickelt und veröffentlicht wurde. Dieser zeichnet sich dadurch aus, dass er im Story-Modus und Multiplayer im Eins-gegen-One-Modus ist, es war das erste moderne Spiel des Kampfes, das Charaktere präsentierte, die den Spielern allgemein bekannt sind, sei es als &quot;Helper&quot; oder &quot;strikers&quot; (Helfer und Kämpfer). Das Spiel basiert auf den Charakteren des Marvel-Universums, vor allem in The Avengers, sowie auf den Kree. Die Handlung des Spiels und die Liste der spielbaren Charaktere basiert auf Operation: Galactic Storm. Avengers in Galactic Storm nutzt die Popularität von Kampfspielen wie Street Fighter II und nimmt die Marvel-Charaktere, um einen Titel mit ähnlicher Grafik wie Killer Instinct zu erstellen.
avsp	Die Spieler übernehmen die Kontrolle über bis zu drei von vier Charakteren - Dutch, Linn, einen Predator Hunter und einen Predator Warrior - und bekämpfen die Aliens in verschiedenen Umgebungen. Im Laufe des Spiels finden die Charaktere heraus, dass die Anwesenheit von Außerirdischen auf der Erde das Ergebnis eines Experiments ist, das von dem abtrünnigen U.S. Colonial Marine General Bush in Zusammenarbeit mit dem Weyland-Yutani Konzern geleitet wird. Sie zerstören den außerirdischen Hive, indem sie ein Militärschiff in San Drad abstürzen lassen, was eine riesige Explosion verursacht. Der Predator-Krieger gibt Dutch und Linn seine Handgelenksschwerter als Anerkennung für ihre Kriegerfähigkeiten, bevor die Predators ins All zurückkehren.
avspirit	In Avenging Spirit ist der Protagonist ein Geist auf der Suche nach Rache. Er wurde von einer Gruppe von Gangstern getötet und seine Freundin wurde von ihnen als Geisel genommen. Sein Vater benutzt seine neue Maschine, um den Geist des Mannes, der vom Tod zurückkehrt, anzurufen und ihm zu sagen, dass die Gangster seine Freundin weiterhin zurückhalten werden, es sei denn, er enthüllt seine Untersuchung der Geisterenergie. Dann befreit uns der Arzt und bittet uns, seine Tochter aus dem Gefängnis zu befreien, in dem sie ist, und dank der Besitzkräfte, die wir haben, können wir die Feinde kontrollieren und durch die Ebenen der Festung vorrücken.
azumanga	Spielen Sie dieses Puzzle Bubble, das auf dem Anime von Azumanga Daioh basiert, und genießen Sie es wie nie zuvor allein oder mit einem Partner.
b2b	Nachdem Sie Ihren Lieblingscharakter (Lazy oder Refia) gewählt haben, kommen Sie zu einer niedlichen Kinematik mit unseren Helden in ihrem Raumschiff, das auf dem Planeten Palua landet. Sieben Zonen erwarten den Spieler, unterteilt in zahlreiche Levels. Eis, grüne Wälder, gewaltige Wasserfälle, Schlösser, böse Berge, ägyptische Pyramiden... Was für eine Welt! Bei einer solchen Vielfalt braucht man nicht zu sagen, dass die Hintergründe abwechslungsreich und die Grafiken exotisch sind!
backfire	Die Spieler können zwischen 2 fiktiven Rallye-Autos wählen. &quot;Farco R4 Cup&quot; oder &quot;Andula 2.0&quot; und laufen durch 6 Etappen. Es ist auch möglich, in einem Dual-Screen-System gegeneinander zu rennen.
baddog	Begeben Sie sich auf ein spannendes Pokerspiel gegen den listigen &quot;Bad Dog&quot; in Bad Dog Poker, einem Arcade-Spiel aus dem Jahr 1996. Perfektionieren Sie Ihre Fähigkeiten, wenden Sie clevere Strategien an und setzen Sie hoch, um den schlauen Köter zu überlisten und hohe Gewinne zu erzielen. Genießen Sie charmante Grafiken, fesselndes Gameplay und den Nervenkitzel eines virtuellen Casinos in Ihren Händen.
baddudes	Das Spiel beginnt in New York City, wo Präsident Ronnie vom ruchlosen DragonNinja entführt wurde. Das Intro des Spiels beginnt mit der folgenden Einleitung: „Heutzutage grassieren Verbrechen im Zusammenhang mit Ninjas … Whitehouse ist keine Ausnahme …“. Sobald das passiert, fragt ein Geheimdienstagent zwei Straßenschläger namens Blade und Striker: „Präsident Ronnie wurde von den Ninjas entführt. Sind Sie böse genug, um Ronnie zu retten?“ Nachdem sie das gehört haben, verfolgen die Bad Dudes den DragonNinja durch die Straßen der Stadt, die Autobahn, die Kanalisation, den Transportzug, den Wald, die Höhle und in die geheime Ninja-Basis, um Präsident Ronnie zu retten.
badlands	Bad Lands ist ein Rennspiel, das in einer postapokalyptischen Zukunft spielt. Fünfzig Jahre sind vergangen, seit die nukleare Katastrophe die Welt verändert hat. Das Geschwindigkeitsrennen ist nun ein gnadenloser Kampf zwischen bewaffneten Autos. Die Rennen finden auf Rennstrecken statt, die auf den Ruinen der gefährlichen, als BADLANDS bekannten Atomzone gebaut wurden, und jedes Rennen geht über drei Runden. Die Autos sind mit Kanonen ausgestattet, die dazu verwendet werden können, auf die Konkurrenten zu schießen, um sie zu verlangsamen. Es ist auch möglich, Raketen-Upgrades zu gewinnen oder zu kaufen, die ein gegnerisches Fahrzeug vollständig zerstören.
bagman	Das Ziel von Bagman ist es, Bagman (den Protagonisten) durch verschiedene Minenschächte zu manövrieren, Geldsäcke aufzusammeln und diese in einer Schubkarre an der Oberfläche der Mine zu platzieren. Der Spieler muss verfolgenden Wachen, sich bewegenden Erzwagen und Aufzüge ausweichen. Der Spieler kann die Wachen vorübergehend betäuben, indem er sie mit einer Spitzhacke schlägt oder indem er Geldsäcke auf sie fallen lässt, wenn sie sich unter dem Spieler auf derselben Leiter befinden. Der Spieler darf sich zwischen den drei Bildschirmen, aus denen die Ebene besteht, über Schächte und auf der Oberfläche bewegen.
bakatono	Bakatonosama ist mehr oder weniger ein klassisches Mahjong-Spiel. Wenn Sie die Regeln dieses Spiels nicht beherrschen, gehen Sie Ihren eigenen Weg. Skizzenhafte Grafiken, eine völlig banale Umsetzung ... Dieses Spiel ist alles andere als ein Muss in der NeoGeo-Spielebibliothek. Außerdem müssen Sie die japanische Sprache beherrschen, um es vollständig spielen zu können.
bakubaku	Baku Baku Animal ist ein Videospiel, das von Sega in den 1990er Jahren ähnlich einem Tetris veröffentlicht wurde. Blöcke, die Tiere (Hund, Panda, Affe, Kaninchen, Maus) oder ihre jeweiligen Lebensmittel (Knochen, Bambus, Banane, Karotten, Käse) darstellen, paradieren paarweise. Das Ziel des Spiels ist es, den Bildschirm des Gegners (60 Blöcke) dieser Blöcke zu überwältinen, indem sie sie so schnell wie möglich kombinieren, um Kanäle zu erstellen. Dieses Spiel mit unerschöpfungslosen Ressourcen basiert auf der Vorfreude der Spieler. Dieser muss die Blöcke kombinieren, um Kettenreaktionen auszulösen. Je wichtiger sie sind, desto größer ist die Anzahl der Blöcke, die auf den Gegner fallen.
bakutotu	Bakutotsu Kijuutei ist ein Action-Shooter als Fortsetzung von Baraduke. Ähnlich wie im Originalspiel muss der Spieler die Kontrolle über einen Astronauten in einem Biokost zu übernehmen, während er gegen den seltsamen Octy kämpft und die einäugigen Paccets rettet. Der erste Spieler kontrolliert Takky (der der Charakter des zweiten Spielers in diesem Originalspiel war), während der zweite Spieler Hommy kontrolliert. Im Gegensatz zum ersten Spiel sind die Charaktere immer nach rechts vom Bildschirm ausgerichtet und können nicht schießen oder rückwärts gehen. Des Weiteren gibt es anstelle von Schilden nun eine neue Waffe, das Wegewehr. Es gibt mehrere neue Feinde sowie vier verschiedene Arten von Kapseln. Das Spiel ist in sechsunddreißig Stufen entlang von sechs Blöcken unterteilt.
ballbomb	Sie steuern einen Shooter, der sich nach links und rechts bewegt und Ballons abschießt, die Bomben auf Sie werfen. Wenn die Bombe Sie verfehlt, hinterlässt sie einen Krater, an dem Sie nicht vorbeigehen können, was Ihre Bewegungsfreiheit einschränkt, um Bomben zu vermeiden.
ballbros	Ein Puzzlespiel ähnlich wie &quot;Tetris&quot;, aber mit verschiedenfarbigen Ballons in unterschiedlichen Formen. Anstelle von herunterfallenden Blöcken schweben die Ballons nach oben. Wenn Sie eine ganze Reihe vervollständigen, wird diese Reihe verschwinden.
balonfgt	In Balloon Fight kontrollierst du eine Person, die mit 2 Ballons auf dem Rücken herumfliegt. Sie müssen Männer in Vogelkostümen besiegen, die einen Ballon auf dem Rücken haben. Wenn der Ballon geplatzt wird, schwebt der Feind nach unten
